Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
22510000	-3.32	4.805996254680188	-3.32	192555	0.01	0.0001	50.35007140788767
22520000	-3.51	4.740242609824945	-3.51	192625	0.01	0.0001	50.373251123428346
22530000	-3.28	5.909450059015644	-3.28	192697	0.01	0.0001	50.396391479836566
22540000	-2.7	4.412482294582042	-2.7	192779	0.01	0.0001	50.41962383468946
22550000	-3.22	5.89504876994245	-3.22	192855	0.01	0.0001	50.44295769201385
22560000	-3.92	5.650982215509089	-3.92	192922	0.01	0.0001	50.46615952379174
22570000	-3.69	5.243462596414701	-3.69	192999	0.01	0.0001	50.48931614299615
22580000	-3.22	4.840619795026253	-3.22	193067	0.01	0.0001	50.51293351034323
22590000	-3.68	4.900775448844805	-3.68	193155	0.01	0.0001	50.53614273687204
22600000	-3.19	5.153047641929968	-3.19	193233	0.01	0.0001	50.55929215292136
22610000	-4.05	4.948484616526558	-4.05	193305	0.01	0.0001	50.582520028816326
22620000	-2.82	4.267036442309815	-2.82	193389	0.01	0.0001	50.60576246771547
22630000	-3.89	5.553188273415552	-3.89	193464	0.01	0.0001	50.628936925927796
22640000	-3.13	5.2108636520254485	-3.13	193529	0.01	0.0001	50.65215684917238
22650000	-2.97	4.792608892868268	-2.97	193602	0.01	0.0001	50.675437114636104
22660000	-4.37	4.949050413968321	-4.37	193668	0.01	0.0001	50.698607628544174
22670000	-2.86	4.197666018158186	-2.86	193754	0.01	0.0001	50.72168166551325
22680000	-3.58	4.680128203372211	-3.58	193824	0.01	0.0001	50.74472958730327
22690000	-2.81	4.319016091657914	-2.81	193893	0.01	0.0001	50.76781341354052
22700000	-2.82	4.844336899927584	-2.82	193972	0.01	0.0001	50.79084163910813
22710000	-3.68	5.635388185387055	-3.68	194036	0.01	0.0001	50.81424096021387
22720000	-3.01	4.570547013214065	-3.01	194099	0.01	0.0001	50.83737580286132
22730000	-3.01	4.506650640997147	-3.01	194166	0.01	0.0001	50.86059296184116
22740000	-2.24	4.852051112673897	-2.24	194233	0.01	0.0001	50.88371010303497
22750000	-3.05	5.450458696293367	-3.05	194299	0.01	0.0001	50.90678212324778
22760000	-4.08	4.98734398252216	-4.08	194369	0.01	0.0001	50.92990755226877
22770000	-4.02	6.081085429427875	-4.02	194445	0.01	0.0001	50.95299426310592
22780000	-3.27	4.935291278131413	-3.27	194516	0.01	0.0001	50.97605170852608
22790000	-3.58	4.703573109881465	-3.58	194579	0.01	0.0001	50.99908470782969
22800000	-3.5	5.561474624593733	-3.5	194643	0.01	0.0001	51.02233518481255
22810000	-3.68	6.2191317722010035	-3.68	194710	0.01	0.0001	51.04572659803761
22820000	-3.51	5.548864748757173	-3.51	194769	0.01	0.0001	51.06899810738034
22830000	-3.51	6.228153819551987	-3.51	194828	0.01	0.0001	51.092190486854975
22840000	-3.32	4.545063255885445	-3.32	194896	0.01	0.0001	51.11544517768754
22850000	-2.67	4.591415903618403	-2.67	194962	0.01	0.0001	51.1386655831337
22860000	-3.64	5.3916973208814305	-3.64	195026	0.01	0.0001	51.16255297091272
22870000	-3.85	5.18724396958539	-3.85	195098	0.01	0.0001	51.185750046902236
22880000	-2.82	4.8195020489672995	-2.82	195177	0.01	0.0001	51.20894286003378
22890000	-2.39	5.081131763692022	-2.39	195245	0.01	0.0001	51.23225055164761
22900000	-3.03	4.948646279539486	-3.03	195316	0.01	0.0001	51.25553524593512
22910000	-3.68	4.859794234327212	-3.68	195388	0.01	0.0001	51.27880644639333
22920000	-3.49	5.68945515844883	-3.49	195453	0.01	0.0001	51.30199345098602
22930000	-3.77	5.35510037254205	-3.77	195520	0.01	0.0001	51.3251911620299
22940000	-2.34	5.175364721447176	-2.34	195596	0.01	0.0001	51.34831980148951
22950000	-3.28	5.024101909794426	-3.28	195672	0.01	0.0001	51.37154205203056
22960000	-2.47	5.552395879257889	-2.47	195741	0.01	0.0001	51.39476194083691
22970000	-2.87	5.7942298884321115	-2.87	195810	0.01	0.0001	51.417912204000686
22980000	-3.78	5.529159068068127	-3.78	195873	0.01	0.0001	51.441265658537546
22990000	-3.24	4.962096331189068	-3.24	195950	0.01	0.0001	51.464575847586
23000000	-2.95	4.790354892907205	-2.95	196027	0.01	0.0001	51.488076286315916
23010000	-3.44	4.633184649892556	-3.44	196112	0.01	0.0001	51.51134412242307
23020000	-3.11	4.520829569890907	-3.11	196179	0.01	0.0001	51.53472287138303
23030000	-2.92	4.772169318035562	-2.92	196249	0.01	0.0001	51.5579371777508
23040000	-3.21	4.4571179028605465	-3.21	196327	0.01	0.0001	51.58106068167422
23050000	-3.52	4.811403121751493	-3.52	196397	0.01	0.0001	51.60412574542893
23060000	-3.66	4.848133661523782	-3.66	196468	0.01	0.0001	51.62718251281314
23070000	-3.34	5.119023344349975	-3.34	196555	0.01	0.0001	51.65026081270642
23080000	-3.3	4.570557952810575	-3.3	196633	0.01	0.0001	51.67327212744289
23090000	-3.53	4.850680364649891	-3.53	196700	0.01	0.0001	51.696319862736594
23100000	-2.38	5.563775696413363	-2.38	196772	0.01	0.0001	51.71946230139997
23110000	-3.32	5.563955427571289	-3.32	196853	0.01	0.0001	51.74257365968492
23120000	-3.56	5.431979381404168	-3.56	196925	0.01	0.0001	51.76572118533982
23130000	-3.51	5.37865224754306	-3.51	196997	0.01	0.0001	51.78888822038969
23140000	-3.58	5.2918427792216205	-3.58	197077	0.01	0.0001	51.81246454609765
23150000	-2.92	5.218582182930532	-2.92	197145	0.01	0.0001	51.83558048102591
23160000	-3.13	4.139214901403405	-3.13	197225	0.01	0.0001	51.858716920879154
23170000	-3.65	4.667708217101836	-3.65	197290	0.01	0.0001	51.88190697146786
23180000	-3.73	4.692238271869833	-3.73	197367	0.01	0.0001	51.90507284237279
23190000	-1.89	4.617131143903105	-1.89	197438	0.01	0.0001	51.928208300471304
23200000	-2.52	5.0822829515878	-2.52	197525	0.01	0.0001	51.951242362658185
23210000	-1.9	4.646504062195578	-1.9	197607	0.01	0.0001	51.97440972851383
23220000	-2.67	5.1789091515491945	-2.67	197696	0.01	0.0001	51.99768257015281
23230000	-1.61	5.063388193690071	-1.61	197771	0.01	0.0001	52.021089144084186
23240000	-1.31	4.849113321010346	-1.31	197843	0.01	0.0001	52.044581477840744
23250000	-2.36	4.8939145885477	-2.36	197926	0.01	0.0001	52.067984104355176
23260000	-3.28	4.8684289046878355	-3.28	198004	0.01	0.0001	52.091716263492906
23270000	-3.84	4.51158508730579	-3.84	198068	0.01	0.0001	52.11517581151591
23280000	-3.25	4.461782155148321	-3.25	198152	0.01	0.0001	52.13861417253812
23290000	-3.75	4.881342028581894	-3.75	198227	0.01	0.0001	52.16201261248853
23300000	-3.25	4.391753636077507	-3.25	198312	0.01	0.0001	52.185369455284544
23310000	-4.0	5.605354582896608	-4.0	198386	0.01	0.0001	52.20879853791661
23320000	-3.44	5.428296233626163	-3.44	198468	0.01	0.0001	52.232290682461525
23330000	-2.98	4.287143571190496	-2.98	198554	0.01	0.0001	52.25569108068943
23340000	-2.46	3.868901652924251	-2.46	198642	0.01	0.0001	52.27917229056359
23350000	-2.7	4.773887304912003	-2.7	198736	0.01	0.0001	52.302609581218825
23360000	-2.51	4.26964869749257	-2.51	198817	0.01	0.0001	52.32606469406022
23370000	-2.99	4.2696486974925705	-2.99	198900	0.01	0.0001	52.34950275924471
23380000	-2.93	3.909616349464484	-2.93	198974	0.01	0.0001	52.37299007150862
23390000	-3.54	5.424794926999545	-3.54	199052	0.01	0.0001	52.3967098451323
23400000	-4.41	5.409426956711774	-4.41	199126	0.01	0.0001	52.420233961939815
23410000	-2.81	5.0511285867615765	-2.81	199217	0.01	0.0001	52.44382135609786
23420000	-3.31	4.772200750178056	-3.31	199305	0.01	0.0001	52.46731512639258
23430000	-3.64	4.572789083261987	-3.64	199387	0.01	0.0001	52.49068011959394
23440000	-3.28	4.966044703785902	-3.28	199471	0.01	0.0001	52.51416334092617
23450000	-2.69	4.2135377060137955	-2.69	199559	0.01	0.0001	52.5374229464266
23460000	-2.61	5.205564330598556	-2.61	199641	0.01	0.0001	52.56092619021734
23470000	-2.09	4.422883674708165	-2.09	199714	0.01	0.0001	52.584477707743645
23480000	-3.26	4.928732088478739	-3.26	199796	0.01	0.0001	52.60792906297578
23490000	-2.79	5.357788722971446	-2.79	199879	0.01	0.0001	52.63141457511319
23500000	-2.98	4.066890704211265	-2.98	199969	0.01	0.0001	52.65489492813746
23510000	-2.49	4.09510683621319	-2.49	200054	0.01	0.0001	52.67885630117522
23520000	-3.01	5.208637057810805	-3.01	200142	0.01	0.0001	52.702276740206614
23530000	-2.85	4.371212646394591	-2.85	200233	0.01	0.0001	52.7255485619439
23540000	-3.53	4.205841176269023	-3.53	200308	0.01	0.0001	52.74888956533538
23550000	-2.7	3.6945906403822333	-2.7	200380	0.01	0.0001	52.77218151158757
23560000	-2.55	3.868785339095463	-2.55	200468	0.01	0.0001	52.79542199128204
23570000	-2.53	4.271896534327581	-2.53	200556	0.01	0.0001	52.81864417387379
23580000	-3.49	4.798947801341456	-3.49	200626	0.01	0.0001	52.841924693319534
23590000	-2.64	3.976229369641545	-2.64	200713	0.01	0.0001	52.865195284485814
23600000	-1.98	3.9773860763069	-1.98	200808	0.01	0.0001	52.888409252299205
23610000	-3.23	4.0443911779154105	-3.23	200886	0.01	0.0001	52.91166114403142
23620000	-2.9	4.646504062195577	-2.9	200965	0.01	0.0001	52.9349862527185
23630000	-2.94	4.834914683838796	-2.94	201046	0.01	0.0001	52.95859782218933
23640000	-2.07	4.018096564295089	-2.07	201141	0.01	0.0001	52.98188450720575
23650000	-2.72	4.578383994380549	-2.72	201226	0.01	0.0001	53.00518938799699
23660000	-3.17	5.118701007091545	-3.17	201308	0.01	0.0001	53.028559541900954
23670000	-3.6	5.909314681077663	-3.6	201387	0.01	0.0001	53.05185012333923
23680000	-3.36	5.284921948335661	-3.36	201476	0.01	0.0001	53.075125598576335
23690000	-2.68	4.614932285527059	-2.68	201569	0.01	0.0001	53.09845778346062
23700000	-2.42	4.2992557495454955	-2.42	201652	0.01	0.0001	53.12173041098648
23710000	-2.69	4.33288587433364	-2.69	201741	0.01	0.0001	53.14501741303338
23720000	-2.87	4.9308315728688195	-2.87	201823	0.01	0.0001	53.16825404995018
23730000	-2.86	4.356650089231404	-2.86	201910	0.01	0.0001	53.19145741528935
23740000	-3.2	4.4294469180700204	-3.2	201995	0.01	0.0001	53.214615696867305
23750000	-3.18	4.252951916022564	-3.18	202084	0.01	0.0001	53.238134208056664
23760000	-3.46	4.775814066732497	-3.46	202160	0.01	0.0001	53.26146643208133
23770000	-4.41	5.217461068374157	-4.41	202235	0.01	0.0001	53.284757073256706
23780000	-2.94	4.270409816399358	-2.94	202333	0.01	0.0001	53.30809565795793
23790000	-2.95	4.499722213648305	-2.95	202419	0.01	0.0001	53.33149185319741
23800000	-3.25	4.336761464503207	-3.25	202496	0.01	0.0001	53.354972914854685
23810000	-2.76	4.195521421706722	-2.76	202589	0.01	0.0001	53.37868003586928
23820000	-3.55	4.860812689252693	-3.55	202673	0.01	0.0001	53.40246006210645
23830000	-3.75	4.475209492303126	-3.75	202758	0.01	0.0001	53.42616426878505
23840000	-3.84	4.241980669451476	-3.84	202837	0.01	0.0001	53.44978096624215
23850000	-3.07	4.501677465123418	-3.07	202918	0.01	0.0001	53.4734591523144
23860000	-2.14	3.8807731188514487	-2.14	203001	0.01	0.0001	53.49728077299065
23870000	-3.08	4.886061808859973	-3.08	203090	0.01	0.0001	53.52106219271819
23880000	-3.78	4.7192796060415825	-3.78	203169	0.01	0.0001	53.54479085425536
23890000	-2.83	4.41826889177198	-2.83	203257	0.01	0.0001	53.56854932844639
23900000	-3.01	5.275405197707566	-3.01	203338	0.01	0.0001	53.59225060906675
23910000	-3.27	4.8287783134039195	-3.27	203426	0.01	0.0001	53.615842907693654
23920000	-2.7	4.4328320518603	-2.7	203511	0.01	0.0001	53.63946650034851
23930000	-2.81	4.4310156849192035	-2.81	203594	0.01	0.0001	53.66306376622783
23940000	-2.62	4.573357628701259	-2.62	203684	0.01	0.0001	53.68662880222003
23950000	-1.94	4.61696870251467	-1.94	203767	0.01	0.0001	53.71042175061173
23960000	-3.03	4.6871206513167545	-3.03	203862	0.01	0.0001	53.73430300050312
23970000	-2.85	4.548351349665063	-2.85	203945	0.01	0.0001	53.757980315950185
23980000	-2.7	4.2391036788453285	-2.7	204027	0.01	0.0001	53.78192965520753
23990000	-2.02	3.7389303283158406	-2.02	204114	0.01	0.0001	53.80556068923738
24000000	-2.61	4.232954051250734	-2.61	204211	0.01	0.0001	53.82905332631535
24010000	-3.1	4.3	-3.1	204285	0.01	0.0001	53.852350600626735
24020000	-2.77	4.7976139903081	-2.77	204363	0.01	0.0001	53.87571823868487
24030000	-3.07	5.290094517114038	-3.07	204439	0.01	0.0001	53.8990711908208
24040000	-2.96	4.915119530591295	-2.96	204526	0.01	0.0001	53.922382880250616
24050000	-3.09	4.619729429306439	-3.09	204618	0.01	0.0001	53.945723790460164
24060000	-3.39	4.601945240873689	-3.39	204689	0.01	0.0001	53.96914565443993
24070000	-3.65	4.769433928675394	-3.65	204772	0.01	0.0001	53.99251395291752
24080000	-3.14	5.184631134420268	-3.14	204852	0.01	0.0001	54.01589517434438
24090000	-3.68	4.764199827882957	-3.68	204929	0.01	0.0001	54.039260425567626
24100000	-2.85	5.258089006473741	-2.85	205011	0.01	0.0001	54.063040555185744
24110000	-2.4	3.9774363602702683	-2.4	205098	0.01	0.0001	54.08640483087964
24120000	-2.44	4.140821174598101	-2.44	205179	0.01	0.0001	54.11019336197111
24130000	-2.63	5.527485866105856	-2.63	205256	0.01	0.0001	54.13377994636694
24140000	-3.6	5.858327406350724	-3.6	205341	0.01	0.0001	54.157921389606265
24150000	-2.93	4.620075756954641	-2.93	205415	0.01	0.0001	54.18171743816799
24160000	-3.27	4.538402802749003	-3.27	205504	0.01	0.0001	54.20551820728514
24170000	-3.11	4.868048890469364	-3.11	205592	0.01	0.0001	54.22912079162068
24180000	-2.12	4.35724683716679	-2.12	205671	0.01	0.0001	54.252553593317664
24190000	-2.52	4.568325732694638	-2.52	205754	0.01	0.0001	54.27602733651797
24200000	-2.76	4.630593914391544	-2.76	205826	0.01	0.0001	54.29946918884913
24210000	-2.78	4.755165612257895	-2.78	205909	0.01	0.0001	54.322943912413386
24220000	-3.09	4.777227229261761	-3.09	205990	0.01	0.0001	54.346471586094964
24230000	-3.36	5.541696491147815	-3.36	206065	0.01	0.0001	54.37022700177299
24240000	-2.41	5.03605996787171	-2.41	206141	0.01	0.0001	54.39371963467863
24250000	-2.64	4.136471926654404	-2.64	206229	0.01	0.0001	54.41718397637208
24260000	-2.11	4.732641968287903	-2.11	206315	0.01	0.0001	54.44066592137019
24270000	-1.86	4.496709908366338	-1.86	206390	0.01	0.0001	54.46412351720863
24280000	-3.04	4.632321232384473	-3.04	206465	0.01	0.0001	54.48752239571677
24290000	-2.11	4.049432058943575	-2.11	206563	0.01	0.0001	54.51092045293914
24300000	-2.43	3.6776487053550944	-2.43	206643	0.01	0.0001	54.534271109302836
24310000	-2.7	3.6318039594669753	-2.7	206720	0.01	0.0001	54.55763384222984
24320000	-2.53	5.014887835236199	-2.53	206797	0.01	0.0001	54.580919351908896
24330000	-2.93	4.5896731909799415	-2.93	206879	0.01	0.0001	54.6042576700449
24340000	-2.82	4.238820590683215	-2.82	206967	0.01	0.0001	54.62757450481256
24350000	-2.94	5.629955594851526	-2.94	207038	0.01	0.0001	54.65131768418683
24360000	-2.94	4.453807360001104	-2.94	207120	0.01	0.0001	54.674909242457815
24370000	-2.45	4.928234978164089	-2.45	207201	0.01	0.0001	54.69855973243713
24380000	-2.83	4.161862563804816	-2.83	207282	0.01	0.0001	54.72223093642129
24390000	-2.69	4.312064470761076	-2.69	207359	0.01	0.0001	54.74617604487472
24400000	-3.17	5.016084130075969	-3.17	207442	0.01	0.0001	54.770214861498935
24410000	-3.42	4.5435228622732815	-3.42	207516	0.01	0.0001	54.79353697584735
24420000	-3.54	4.4213572576755205	-3.54	207593	0.01	0.0001	54.816781626277496
24430000	-3.38	4.049148058542686	-3.38	207673	0.01	0.0001	54.840150983466046
24440000	-2.53	4.502121722032847	-2.53	207758	0.01	0.0001	54.863584912750454
24450000	-3.45	4.262335040796301	-3.45	207842	0.01	0.0001	54.88698102096716
24460000	-2.85	4.773625456610521	-2.85	207920	0.01	0.0001	54.91033964965079
24470000	-3.69	5.172417229883916	-3.69	207994	0.01	0.0001	54.933758091396754
24480000	-2.3	3.9357337308308855	-2.3	208074	0.01	0.0001	54.95748722831408
24490000	-2.42	4.505951619802414	-2.42	208150	0.01	0.0001	54.98089670187897
24500000	-2.46	4.7527255338384515	-2.46	208239	0.01	0.0001	55.004346815281444
24510000	-1.97	5.082233760857523	-1.97	208312	0.01	0.0001	55.02779165049394
24520000	-2.15	4.65698400254929	-2.15	208391	0.01	0.0001	55.05120250244936
24530000	-2.79	4.7713624888494905	-2.79	208467	0.01	0.0001	55.07457495285405
24540000	-2.46	4.6463318865530905	-2.46	208553	0.01	0.0001	55.09808572894997
24550000	-2.33	3.8679581176636333	-2.33	208624	0.01	0.0001	55.12152610964245
24560000	-3.42	5.0243009464004045	-3.42	208700	0.01	0.0001	55.14492569420073
24570000	-3.4	4.6776062254106	-3.4	208777	0.01	0.0001	55.1683103161388
24580000	-2.61	4.039542053253066	-2.61	208856	0.01	0.0001	55.191733144786625
24590000	-2.77	4.180562163154615	-2.77	208935	0.01	0.0001	55.21508547021283
24600000	-2.44	4.4143402678089965	-2.44	209010	0.01	0.0001	55.23871493829621
24610000	-2.33	4.081801073055863	-2.33	209089	0.01	0.0001	55.26224257051945
24620000	-3.19	5.104302107046564	-3.19	209163	0.01	0.0001	55.28561296814018
24630000	-3.61	4.655953178458735	-3.61	209220	0.01	0.0001	55.3090612099568
24640000	-3.49	5.183618427315035	-3.49	209289	0.01	0.0001	55.3324780746301
24650000	-2.54	4.817509730140667	-2.54	209367	0.01	0.0001	55.355966824624275
24660000	-2.97	5.018874375793839	-2.97	209441	0.01	0.0001	55.37947076678276
24670000	-3.17	5.567863144869852	-3.17	209514	0.01	0.0001	55.402916414936385
24680000	-2.94	5.300603739198017	-2.94	209584	0.01	0.0001	55.4263619184494
24690000	-3.37	4.708832126971612	-3.37	209667	0.01	0.0001	55.44977406806416
24700000	-2.79	4.384734883661725	-2.79	209743	0.01	0.0001	55.47318621198336
24710000	-3.15	4.624662149822407	-3.15	209827	0.01	0.0001	55.496645543840195
24720000	-2.4	4.1400483088968905	-2.4	209914	0.01	0.0001	55.52008781684769
24730000	-2.35	4.689083066016212	-2.35	209989	0.01	0.0001	55.543488479587765
24740000	-3.53	4.561699244799026	-3.53	210067	0.01	0.0001	55.56715291420619
24750000	-2.35	4.5108203245086145	-2.35	210147	0.01	0.0001	55.59059656765726
24760000	-2.48	4.281308211283089	-2.48	210230	0.01	0.0001	55.61419010546472
24770000	-2.87	4.201559234379541	-2.87	210311	0.01	0.0001	55.63766755918662
24780000	-3.02	3.9165801408882213	-3.02	210387	0.01	0.0001	55.661066269742115
24790000	-3.54	4.535239795203777	-3.54	210459	0.01	0.0001	55.68457312385241
24800000	-2.54	4.186693205860683	-2.54	210535	0.01	0.0001	55.708018357223935
24810000	-3.34	4.996438731736836	-3.34	210606	0.01	0.0001	55.731513909962445
24820000	-2.89	5.357042094290468	-2.89	210678	0.01	0.0001	55.7550116818481
24830000	-3.1	4.708502946797422	-3.1	210755	0.01	0.0001	55.778579049309094
24840000	-3.1	4.253234063627348	-3.1	210834	0.01	0.0001	55.80208817561468
24850000	-3.09	4.726721908468913	-3.09	210920	0.01	0.0001	55.8255039280653
24860000	-2.78	3.88993573211692	-2.78	211004	0.01	0.0001	55.84917513708274
24870000	-3.15	4.128861828639946	-3.15	211084	0.01	0.0001	55.87254341555966
24880000	-3.0	3.844476557348217	-3.0	211160	0.01	0.0001	55.895949059724806
24890000	-3.34	5.181158171683238	-3.34	211229	0.01	0.0001	55.91932346185048
24900000	-3.6	4.971921157862421	-3.6	211309	0.01	0.0001	55.942855358719825
24910000	-3.11	4.60194524087369	-3.11	211381	0.01	0.0001	55.96622989661164
24920000	-2.27	3.770556988032405	-2.27	211474	0.01	0.0001	55.989643808934424
24930000	-3.07	4.7523783519412675	-3.07	211552	0.01	0.0001	56.013011290431024
24940000	-2.81	4.351310147530281	-2.81	211632	0.01	0.0001	56.03647032353613
24950000	-2.84	4.464795628021511	-2.84	211718	0.01	0.0001	56.05996131002903
24960000	-3.02	4.696764844017635	-3.02	211796	0.01	0.0001	56.08341826577981
24970000	-3.22	5.212638487368944	-3.22	211882	0.01	0.0001	56.10700485361947
24980000	-2.37	5.775214281738817	-2.37	211951	0.01	0.0001	56.13044219473998
24990000	-3.02	5.077361519529606	-3.02	212023	0.01	0.0001	56.15422647880183
